start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T16:26:30.097626,303,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3957.744527569964,507535.16819571867,210878.49706670284,92175.03719784375,40531.621473846215,18214.59164082115,8564.293041847961,366478.6380294104,128913.20156373875,51352.42439601284,23030.796486863434,11233.396584440228,6229.074427313932,24.369330666281968,0.1,31.829476099976528,2.0775130615234376,2.073086853027344,0.5554907446289062,IDT HiCom,,409.0,1.9
2021-10-27T16:26:33.102870,304,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3961.484508944807,508866.17723567836,211496.0266250085,92576.21571452996,40444.7143609053,18138.116856752666,8536.9882394553,368687.49708963913,130213.61141602634,51898.59059550514,23194.809603741913,11297.353436235362,6251.990829059979,24.376620205965914,0.1,31.93906829429592,2.0775130615234376,2.073022705078125,0.5534377536621095,IDT HiCom,,410.0,1.92
2021-10-27T16:26:36.120311,305,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3946.5253606247943,507784.3578643579,211496.0266250085,92234.40435238722,40511.16735850967,18223.091976516633,8490.195731739661,370015.49519275647,130307.54872357947,51619.65161508541,23079.533244104285,11253.379164652595,6244.351493725827,24.383909745649863,0.1,32.04866048861531,2.0775130615234376,2.073022705078125,0.5534010931091309,IDT HiCom,,410.0,1.91
2021-10-27T16:26:39.129193,306,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3961.484508944807,512467.785975716,211151.13674923652,92197.29716543884,40408.946462908614,18146.611545843793,8509.690196633188,365113.2913735653,128782.77266143798,51502.67300581088,23039.65621230398,11309.349426069517,6248.171094543036,24.375162298029124,0.1,31.917149855432008,2.0775130615234376,2.0731510009765626,0.5546475519104005,IDT HiCom,,410.0,1.94
2021-10-27T16:26:42.139473,307,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3976.445729922583,514155.2436965003,214319.23694916413,92591.09450184411,40552.078903133035,18235.843657109097,8529.188109006667,365728.23720176046,129090.37199124726,51474.83625607437,23070.670512167995,11217.413095621667,6240.5320266013305,24.373704390092335,0.1,31.89523141656818,2.0775130615234376,2.073086853027344,0.5541343041687012,IDT HiCom,,410.0,1.91
2021-10-27T16:26:45.139474,308,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3968.964860324553,510871.9494522057,212028.83471046278,92643.18170713833,40710.73643253759,18269.855045702152,8556.490979837283,367796.54082201974,129585.55893390308,51513.80935274602,23075.101794601116,11241.38918725385,6251.990829059979,24.366414850408386,0.1,31.785639222248705,2.0775130615234376,2.073022705078125,0.5562972767944337,IDT HiCom,,410.0,1.9
2021-10-27T16:26:48.159191,309,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3968.964860324553,504517.12250057457,210134.11868250906,92071.20040964619,40373.18869910143,18235.843657109097,8536.9882394553,364073.54367810785,129174.35911466171,51558.36415513051,23146.025041484387,11293.355059358604,6236.712693162528,24.379536021839495,0.1,31.98290517202374,2.0775130615234376,2.073086853027344,0.5547941941223146,IDT HiCom,,410.0,1.91
2021-10-27T16:26:51.159589,310,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,1.2,3950.2649534166867,506581.5373977181,209748.6471861472,92130.52703460722,40506.0543473859,18150.859125555988,8536.9882394553,362798.9859414612,129221.03650194276,51374.672636647796,23110.558069381597,11281.36078782453,6217.618031008295,24.370788574218757,0.1,31.851394538840438,2.0775130615234376,2.073022705078125,0.5542809463806153,IDT HiCom,,410.0,1.89
2021-10-27T16:26:54.179499,311,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3946.5253606247943,502915.0948804678,209948.43337619273,91545.68910958571,40301.703556832435,18184.84540839871,8509.690196633188,366183.6053412463,129025.07725544891,51497.1051853104,23088.396644358563,11277.362983652934,6251.990829059979,24.372246482155546,0.1,31.873312977704266,2.0775130615234376,2.0729585571289064,0.5542442858276369,IDT HiCom,,410.0,1.92
2021-10-27T16:26:57.179512,312,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3954.0046757295004,510495.0173812283,211596.72543224975,92449.8046875,40429.38402056639,18248.596750369277,8490.195731739661,365835.31810388766,129127.69449611555,51113.49298449203,23052.947052947053,11241.38918725385,6232.893493402401,24.370788574218757,0.1,31.851394538840438,2.0775130615234376,2.073086853027344,0.5545009096984865,IDT HiCom,,410.0,1.9
2021-10-27T16:27:00.179613,313,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3950.2649534166867,510536.87930934585,211827.07405770995,92086.02989587652,40225.15725814607,18104.144370225487,8529.188109006667,366237.2252619865,129417.22108145106,51435.87468576378,23128.290217965157,11245.385703288637,6232.893493402401,24.373704390092335,0.1,31.89523141656818,2.0775130615234376,2.0728944091796877,0.5552341207580567,IDT HiCom,,411.0,1.89
2021-10-27T16:27:03.179850,314,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3942.7858973470943,505878.30291865754,209150.42215467748,91678.74537307618,40332.335087009305,18189.09439952745,8560.391941845452,366129.9953639314,129632.34891238836,51569.50520998457,23190.37380709894,11309.349426069517,6271.0915073864035,24.373704390092335,0.1,31.89523141656818,2.0775130615234376,2.0728944091796877,0.5545742308044435,IDT HiCom,,411.0,1.89
2021-10-27T16:27:06.189699,315,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3954.0046757295004,506333.1797235023,212331.83612358785,92375.49426409569,40526.5076343607,18129.622794714698,8513.589503280225,364206.6352462804,128652.44352173082,51692.119007845045,23044.086325511264,11273.365322638401,6240.5320266013305,24.379536021839495,0.11,31.98290517202374,2.0775130615234376,2.072830261230469,0.5544275885925294,IDT HiCom,,411.0,1.9
2021-10-27T16:27:09.189908,316,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3957.744527569964,506912.9482301395,210634.85392801464,92034.13302126,40301.703556832435,18121.129359660456,8509.690196633188,364366.42632649286,129529.42787500343,51335.74068208215,23088.396644358563,11269.367804773245,6236.712693162528,24.375162298029124,0.11,31.917149855432008,2.0775130615234376,2.0728944091796877,0.5542809463806153,IDT HiCom,,411.0,1.9
2021-10-27T16:27:12.209708,317,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3939.0465635768583,501524.2890656291,208866.14917313535,91103.00909046717,39797.35487127713,18057.44857485472,8462.909270914362,360950.3331036067,127891.08452124616,50802.97570124971,23017.508150996022,11205.426980973349,6240.5320266013305,24.373704390092335,0.11,31.89523141656818,2.0775130615234376,2.0728944091796877,0.55589401071167,IDT HiCom,,411.0,1.9
2021-10-27T16:27:15.219681,318,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3939.0465635768583,509575.28063881496,211007.59837177748,91989.66408268733,40311.913240530914,18095.652815705955,8497.993104057996,360634.61450153834,127807.72794157719,50786.36152905972,22924.53185637316,11189.44749700213,6202.344706911636,24.373704390092335,0.11,31.89523141656818,2.0775130615234376,2.073022705078125,0.555600726287842,IDT HiCom,,411.0,1.9
2021-10-27T16:27:18.229811,319,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3957.744527569964,506167.70329417184,209306.93604513665,91767.51437201598,40245.56506260493,18189.09439952745,8548.689469774681,359689.5429331133,127668.8911284831,51285.70222109619,22999.792707057382,11209.422209493807,6232.893493402401,24.372246482155546,0.11,31.873312977704266,2.0775130615234376,2.0728944091796877,0.5538776802978517,IDT HiCom,,411.0,1.91
2021-10-27T16:27:21.249400,320,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.2,3939.0465635768583,506581.5373977181,211323.5114400163,92189.87681424564,40204.75275558702,18125.37599881895,8525.28825068968,360792.4302971843,127779.95149995913,51263.46900861341,22977.652157527795,11193.4421534937,6202.344706911636,24.378078113902703,0.11,31.96098673315975,2.0775130615234376,2.0728944091796877,0.5548675152282716,IDT HiCom,,411.0,1.92
2021-10-27T16:27:24.252381,321,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3939.0465635768583,501932.7875422225,210305.66561685124,91782.31425091352,40036.541493188895,18108.390382521728,8513.589503280225,361187.35061592207,127594.89120666648,50991.41658055128,22986.507876686515,11237.39281430694,6221.436696123896,24.383909745649863,0.11,32.04866048861531,2.0775130615234376,2.0728944091796877,0.5523012765197755,IDT HiCom,,412.0,1.92
2021-10-27T16:27:27.272002,322,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3935.307359307359,501605.9513590844,209221.55041378146,91154.58854989668,40148.65739242963,18121.129359660456,8490.195731739661,358251.69197000185,126957.9777113346,50675.654042212576,22915.680807776356,11181.458612975392,6217.618031008295,24.380993929776285,0.11,32.00482361088757,2.0775130615234376,2.0729585571289064,0.553621056427002,IDT HiCom,,412.0,1.92
2021-10-27T16:27:30.291202,323,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3924.090523436012,502014.5433724592,208213.77544143415,90896.86665047365,39934.70443250232,18095.652815705955,8470.704713411831,357314.4631117604,127456.22822299652,50703.32216815185,22822.785048488844,11205.426980973349,6202.344706911636,24.372246482155546,0.11,31.873312977704266,2.0775130615234376,2.0728944091796877,0.5546108913574219,IDT HiCom,,412.0,1.92
2021-10-27T16:27:33.291202,324,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3924.090523436012,499326.45028806117,207916.62457487287,90727.74500521933,39970.33804126002,18040.472984190816,8462.909270914362,357496.4607023793,126801.42364224196,50747.60329533723,22858.165244740758,11189.44749700213,6206.16283749497,24.376620205965914,0.11,31.93906829429592,2.0775130615234376,2.073086853027344,0.5538410197448731,IDT HiCom,,412.0,1.89
2021-10-27T16:27:36.301201,325,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3924.090523436012,497101.7855112021,208001.48193055135,90617.54999029315,40041.63550740748,18040.472984190816,8486.29725237809,355087.94906775805,126259.20902728802,50642.4599831508,22862.588518909146,11161.488904795991,6209.981101700847,24.36787275834517,0.11,31.80755766111254,2.0775130615234376,2.073022705078125,0.5549408363342285,IDT HiCom,,412.0,1.9
2021-10-27T16:27:39.311564,326,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3931.5682845318697,497626.3586183349,207704.63112547118,91169.32876279387,40062.01362359267,18040.472984190816,8486.29725237809,356535.78918573906,126948.76464352696,51057.9896635376,22920.10624870486,11205.426980973349,6194.708846584546,24.372246482155546,0.12,31.873312977704266,2.0775130615234376,2.073022705078125,0.554830854675293,IDT HiCom,,412.0,1.91
2021-10-27T16:27:42.331559,327,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3931.5682845318697,502751.1893162148,208355.4237173869,91412.7493917275,40067.10866752911,17985.319611965624,8466.806923253716,360608.320323262,127206.92000108804,50836.210348824956,23004.22131765415,11173.470300839344,6240.5320266013305,24.379536021839495,0.12,31.98290517202374,2.0775130615234376,2.0729585571289064,0.5541709647216797,IDT HiCom,,412.0,1.92
2021-10-27T16:27:45.331845,328,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3939.0465635768583,500220.2295962077,208780.94209744903,91058.81209293283,39924.52525252525,18057.44857485472,8497.993104057996,356976.7760186157,127216.14710842718,50919.33375500738,22858.165244740758,11229.400497646027,6232.893493402401,24.378078113902703,0.12,31.96098673315975,2.0775130615234376,2.0729585571289064,0.5546108913574219,IDT HiCom,,412.0,1.89
2021-10-27T16:27:48.351890,329,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3924.090523436012,499773.0593607306,206718.15190383454,90683.65737032452,40112.973333602895,18019.257018482313,8490.195731739661,354212.4954594987,126553.07596242602,50703.32216815185,22871.435567107394,11173.470300839344,6194.708846584546,24.375162298029124,0.12,31.917149855432008,2.0775130615234376,2.0729585571289064,0.5545742308044435,IDT HiCom,,413.0,1.91
2021-10-27T16:27:51.361411,330,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3935.307359307359,506415.9465376195,210505.98001016432,91604.81082923504,40016.1674952508,18091.40727346532,8486.29725237809,358538.6832593677,126985.61992008047,51041.34323320958,22999.792707057382,11253.379164652595,6232.893493402401,24.376620205965914,0.12,31.93906829429592,2.0775130615234376,2.073086853027344,0.5540243225097657,IDT HiCom,,413.0,1.91
2021-10-27T16:27:54.361715,331,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3939.0465635768583,506250.43197788275,208809.34062225823,91412.7493917275,40102.7797432528,17955.63259510594,8490.195731739661,357288.47295138094,127520.92352092352,50874.99472996332,22937.809679911075,11177.46438542487,6221.436696123896,24.376620205965914,0.12,31.93906829429592,2.0775130615234376,2.073022705078125,0.5556740473937989,IDT HiCom,,413.0,1.9
2021-10-27T16:27:57.381792,332,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3931.5682845318697,497464.86886271834,207069.933124979,90926.29840159355,40005.98173146876,18091.40727346532,8525.28825068968,359479.9505063929,127050.13594344753,51002.50975429716,22906.830426101045,11197.436952980974,6221.436696123896,24.375162298029124,0.12,31.917149855432008,2.0775130615234376,2.0728944091796877,0.5535843958740235,IDT HiCom,,413.0,1.9
2021-10-27T16:28:00.397498,333,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3924.090523436012,501034.7075304477,208242.09745905508,90896.86665047365,39985.612673779506,17981.078140272577,8451.217140735765,355707.54802877177,126158.31005775958,50592.68462170187,22853.742137180307,11169.47635921114,6198.526709943833,24.376620205965914,0.12,31.93906829429592,2.0775130615234376,2.0728944091796877,0.5545009096984865,IDT HiCom,,413.0,1.9
2021-10-27T16:28:03.413736,334,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3935.307359307359,496095.16779285675,207253.09306078538,90287.44576152037,39731.27699947515,17959.873128273215,8490.195731739661,355836.8016028414,126277.56076388889,50471.09090526404,22884.707389199677,11157.495391993702,6194.708846584546,24.382451837713074,0.12,32.02674204975148,2.0775130615234376,2.0728944091796877,0.5540243225097657,IDT HiCom,,413.0,1.96
2021-10-27T16:28:06.420168,335,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3927.8293392436626,502055.4283096656,209777.17648650476,91457.04969095245,40046.72972754467,18015.014294936827,8501.891997029388,355940.2468461083,126626.62249497637,50725.460865901194,22875.859341156083,11177.46438542487,6206.16283749497,24.382451837713074,0.12,32.02674204975148,2.0775130615234376,2.073086853027344,0.5546475519104005,IDT HiCom,,413.0,1.91
2021-10-27T16:28:09.431079,336,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3935.307359307359,503366.22303809086,207309.48217888366,90691.00441769017,39934.70443250232,18019.257018482313,8494.09434896386,357288.47295138094,126654.21068354018,50924.877184844714,22889.13166321341,11193.4421534937,6175.621533670416,24.378078113902703,0.12,31.96098673315975,2.0775130615234376,2.0728944091796877,0.5537310380859376,IDT HiCom,,413.0,1.84
2021-10-27T16:28:12.432066,337,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3920.351837102192,499245.3088461758,207845.93630058583,90904.22405207802,40082.39503527462,18070.181912106564,8478.500707213578,357964.9892591069,127050.13594344753,50493.19047719283,22844.896421845573,11197.436952980974,6221.436696123896,24.379536021839495,0.12,31.98290517202374,2.0775130615234376,2.0728944091796877,0.5553074418640138,IDT HiCom,,414.0,1.87
2021-10-27T16:28:15.449406,338,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3935.307359307359,498637.33758832916,207789.40281424628,90610.20650828702,39914.346895074945,17976.836825022132,8478.500707213578,356847.0030106742,126792.21908280808,50736.531614099404,22928.95763079068,11193.4421534937,6202.344706911636,24.380993929776285,0.12,32.00482361088757,2.0775130615234376,2.073086853027344,0.5550141574401857,IDT HiCom,,414.0,1.95
2021-10-27T16:28:18.458495,339,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06,1.3,3927.8293392436626,497142.10975263006,207690.50583919496,90624.89382871843,39893.99264735587,17959.873128273215,8505.791027885347,357366.45055246097,126645.0141212253,50736.531614099404,22813.94166494059,11201.431895471631,6202.344706911636,24.375162298029124,0.12,31.917149855432008,2.0775130615234376,2.073022705078125,0.5543909280395508,IDT HiCom,,414.0,1.91
